environment,seed,factor,factor_value,factor_value_numeric,anchor_value,relative_to_anchor,status,error_message,git_commit,ridge_center,scale,subspace_dimension_K,ensemble_size_M,bootstrap_fraction,calibration_size,calibration_pool_size,per_member_calibration_size,unique_calibration_rows,feature_dimension_p,nominal_n_over_p,unique_n_over_p,layer_scope,direction_family,id_rmse,id_nll,id_total_variance,id_residual,near_rmse,near_nll,near_auroc,mid_rmse,mid_nll,mid_auroc,far_rmse,far_nll,far_auroc,far_spearman,construction_time_sec,gram_rank,gram_min_eig,gram_condition,normalized_ridge,mean_delta_w_norm,notes
Humanoid-v5,200,ridge,1e-05,1e-05,0.01,0.001,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,212.17294311523438,12.381623268127441,586.4264526367188,1.7591904709724886,153.23728942871094,9.77321720123291,0.591499605,141.7288055419922,8.619885444641113,0.68633869,111.69519805908203,6.345353603363037,0.37233445,0.7785527931368705,0.5813186168670654,201,23.64930742679059,138888476.57983303,3.7083686531764315e-13,32.00910186767578,
Humanoid-v5,200,ridge,0.0003,0.0003,0.01,0.029999999999999995,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,212.1573944091797,12.384942054748535,434.7812805175781,1.759190488016122,153.21478271484375,9.778948783874512,0.590087,141.63560485839844,8.62071704864502,0.68175061,111.57069396972656,6.353802680969238,0.345845395,0.8280171648591397,0.6610863208770752,201,23.64930742679059,138886773.47934636,1.112510595940965e-11,32.00910186767578,
Humanoid-v5,200,ridge,0.003,0.003,0.01,0.3,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,212.1599578857422,12.388294219970703,428.1811828613281,1.7591906467611358,153.2135772705078,9.78505802154541,0.5888382349999999,141.62384033203125,8.624641418457031,0.678346455,111.54716491699219,6.364493370056152,0.335509485,0.8440419995665485,0.5857753753662109,201,23.64930742679059,138870919.03102857,1.1125105958295741e-10,32.00910186767578,
HumanoidStandup-v5,200,ridge,0.0,0.0,0.01,0.0,ok,,d65634e+closure,original,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,22.2227840423584,3.3182730674743652,89.70023345947266,1.0233938989711466,NA,NA,NA,NA,NA,NA,50.98876190185547,5.141067981719971,0.9312155249999999,0.7548453328069823,2.29672908782959,201,29.5620661921679,7895611.030299346,0.0,8.002275466918945,
HumanoidStandup-v5,200,ridge,0.0001,0.0001,0.01,0.01,ok,,d65634e+closure,original,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,22.714458465576172,3.3187179565429688,482.26141357421875,1.0233938854253553,NA,NA,NA,NA,NA,NA,70.31019592285156,5.309732913970947,0.9785174000000001,0.8287758277782447,0.9935989379882812,201,29.5620661921679,7895584.321803158,5.995828444932058e-11,8.002275466918945,
HumanoidStandup-v5,200,ridge,0.001,0.001,0.01,0.1,ok,,d65634e+closure,original,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,22.382169723510742,3.3163304328918457,180.4407958984375,1.0233937635179517,NA,NA,NA,NA,NA,NA,58.51049041748047,5.053743839263916,0.971964595,0.7677714019057139,0.6212096214294434,201,29.5620661921679,7895343.953468445,5.995828441696561e-10,8.002275466918945,
HumanoidStandup-v5,200,ridge,0.01,0.01,0.01,1.0,ok,,d65634e+closure,original,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,22.28891372680664,3.314617395401001,118.08993530273438,1.023392544910921,NA,NA,NA,NA,NA,NA,53.30277633666992,4.927830696105957,0.958604995,0.7319415598298072,0.6379320621490479,201,29.5620661921679,7892941.074815345,5.995828409341598e-09,8.002275466918945,
HumanoidStandup-v5,200,ridge,0.1,0.1,0.01,10.0,ok,,d65634e+closure,original,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,22.235063552856445,3.3167691230773926,93.53215789794922,1.0233804053217082,NA,NA,NA,NA,NA,NA,51.3191032409668,5.039918899536133,0.93942587,0.7516061636035906,0.6023919582366943,201,29.5620661921679,7868992.486671443,5.995828085791991e-08,8.002275466918945,
HumanoidStandup-v5,200,ridge,1.0,1.0,0.01,100.0,ok,,d65634e+closure,original,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,22.16046142578125,3.3241095542907715,84.93544006347656,1.0232634477151827,NA,NA,NA,NA,NA,NA,48.48419952392578,5.392946243286133,0.9063717100000002,0.7392042650046954,0.5757095813751221,201,29.5620661921679,7637264.294818394,5.995824850297835e-07,8.002275466918945,
HumanoidStandup-v5,200,ridge,1e-05,1e-05,0.01,0.001,ok,,d65634e+closure,original,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,23.67173957824707,3.325019598007202,1164.72900390625,1.0233938976165629,NA,NA,NA,NA,NA,NA,92.59313201904297,5.626718044281006,0.9827898099999999,0.8920225957415779,0.6513566970825195,201,29.5620661921679,7895608.359441596,5.995828445255607e-12,8.002275466918945,
HumanoidStandup-v5,200,ridge,0.0003,0.0003,0.01,0.029999999999999995,ok,,d65634e+closure,original,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,22.514057159423828,3.317626476287842,288.5616149902344,1.023393858334087,NA,NA,NA,NA,NA,NA,63.82870864868164,5.184805870056152,0.9761904,0.8004443017648444,0.6227777004241943,201,29.5620661921679,7895530.905352862,1.7987485332639177e-10,8.002275466918945,
HumanoidStandup-v5,200,ridge,0.003,0.003,0.01,0.3,ok,,d65634e+closure,original,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,22.32343292236328,3.31532621383667,140.13954162597656,1.0233934926430204,NA,NA,NA,NA,NA,NA,55.33010482788086,4.968925476074219,0.966089135,0.7406395007910608,0.6425724029541016,201,29.5620661921679,7894809.8540078085,1.7987485303519708e-09,8.002275466918945,
InvertedDoublePendulum-v5,200,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09640681743621826,-1.1510308980941772,0.03486020490527153,0.3998336093962473,NA,NA,NA,NA,NA,NA,2.2757575511932373,1.4742015600204468,0.9949087900000001,0.9656435736084357,2.2921886444091797,179,1.936254663592375e-27,1.0777169186763908e+32,0.0,16.008708953857422,
InvertedDoublePendulum-v5,200,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.199721097946167,-1.0791335105895996,1.4819934368133545,0.04116644481949294,NA,NA,NA,NA,NA,NA,5.491723537445068,2.8913004398345947,0.9924409200000001,0.9420981246818075,0.9498193264007568,179,1.936254663592375e-27,2086734410.819566,7.925326582708218e-08,16.008708953857422,
InvertedDoublePendulum-v5,200,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.06667132675647736,-1.1818491220474243,0.015517082996666431,0.030675989114230983,NA,NA,NA,NA,NA,NA,1.154637098312378,2.5894782543182373,0.99443445,0.8816293574809385,0.5303864479064941,179,1.936254663592375e-27,208673441.9819566,7.92532092974012e-07,16.008708953857422,
InvertedDoublePendulum-v5,200,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.06610818952322006,-1.1813642978668213,0.01519426517188549,0.02350165271188826,NA,NA,NA,NA,NA,NA,1.1540615558624268,3.1726861000061035,0.9940293699999999,0.8797604004042433,0.5802898406982422,179,1.936254663592375e-27,20867345.09819566,7.925264400502673e-06,16.008708953857422,
InvertedDoublePendulum-v5,200,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.06594672799110413,-1.1791094541549683,0.015248779207468033,0.020304728646318024,NA,NA,NA,NA,NA,NA,1.1867924928665161,3.3859646320343018,0.9936343700000001,0.895925791218009,0.5749459266662598,179,1.936254663592375e-27,2086735.409819566,7.924699152477975e-05,16.008708953857422,
InvertedDoublePendulum-v5,200,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.06596720963716507,-1.1733033657073975,0.015561101958155632,0.023142480893153364,NA,NA,NA,NA,NA,NA,1.2152485847473145,3.0209388732910156,0.9937533900000001,0.9148884177098627,0.4989781379699707,179,1.936254663592375e-27,208674.4409819566,0.0007919051103696683,16.008708953857422,
InvertedDoublePendulum-v5,200,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.7485249042510986,-0.9556805491447449,5.4823384284973145,0.05674292179121233,NA,NA,NA,NA,NA,NA,22.765430450439453,3.8111143112182617,0.99131492,0.9748901789207511,0.552954912185669,179,1.936254663592375e-27,20867344099.19566,7.925327148005473e-09,16.008708953857422,
InvertedDoublePendulum-v5,200,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.06726343929767609,-1.1813417673110962,0.01596817560493946,0.03549424589251446,NA,NA,NA,NA,NA,NA,1.178885817527771,2.1541881561279297,0.9946905799999999,0.8813192038004799,0.5103087425231934,179,1.936254663592375e-27,695578137.6065221,2.3775975979477158e-07,16.008708953857422,
InvertedDoublePendulum-v5,200,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.0663735643029213,-1.1817810535430908,0.015302701853215694,0.026887405935128367,NA,NA,NA,NA,NA,NA,1.1494287252426147,2.922327756881714,0.99425761,0.8777456941033566,0.5538034439086914,179,1.936254663592375e-27,69557814.6606522,2.377592510285299e-06,16.008708953857422,
InvertedPendulum-v5,200,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.03491031378507614,-2.0094385147094727,0.0020807445980608463,0.004911305069028887,NA,NA,NA,NA,NA,NA,0.2454880177974701,-0.36783361434936523,0.9567482,0.7630869663911589,2.277330160140991,201,0.0013000279385503317,78480963.48445402,0.0,15.98184585571289,
InvertedPendulum-v5,200,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.03423714265227318,-2.065866231918335,0.001558152143843472,0.004908768371094036,NA,NA,NA,NA,NA,NA,0.2287115901708603,0.992660403251648,0.91617579,0.6726356550763923,1.0203750133514404,201,0.0013000279385503317,72875292.31722592,1.1106392747520305e-07,15.98184585571289,
InvertedPendulum-v5,200,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.03413650393486023,-2.078711986541748,0.0014605759643018246,0.004895249839822581,NA,NA,NA,NA,NA,NA,0.2264900803565979,2.119527578353882,0.90470951,0.5552480740241464,0.5482215881347656,201,0.0013000279385503317,44359220.36601207,1.1106381645855015e-06,15.98184585571289,
InvertedPendulum-v5,200,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.03405384346842766,-2.0789101123809814,0.001453348551876843,0.004932381175218288,NA,NA,NA,NA,NA,NA,0.22621606290340424,2.5683648586273193,0.902714835,0.497584629825339,0.613250732421875,201,0.0013000279385503317,9028956.010459881,1.1106270630422759e-05,15.98184585571289,
InvertedPendulum-v5,200,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.034018561244010925,-2.0727992057800293,0.0014707406517118216,0.0056371261160269815,NA,NA,NA,NA,NA,NA,0.22808204591274261,2.3355624675750732,0.912076465,0.5374994522574446,0.5651929378509521,201,0.0013000279385503317,1007181.8068602075,0.00011105160598151783,15.98184585571289,
InvertedPendulum-v5,200,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.033948615193367004,-2.052086353302002,0.0015514271799474955,0.008425130273483104,NA,NA,NA,NA,NA,NA,0.22842133045196533,1.5684077739715576,0.9227233499999998,0.6454121712755477,0.620699405670166,201,0.0013000279385503317,101895.97755648928,0.001109407246707269,15.98184585571289,
InvertedPendulum-v5,200,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.2619829475879669,-1.206536889076233,1.1921817064285278,0.004911037524878857,NA,NA,NA,NA,NA,NA,2.6391992568969727,0.9514039754867554,0.8433754850000001,0.9725889068157246,0.562441349029541,201,0.0013000279385503317,77881884.9444093,1.1106393857688056e-08,15.98184585571289,
InvertedPendulum-v5,200,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.03418939933180809,-2.076993703842163,0.0014739343896508217,0.0049045015359768206,NA,NA,NA,NA,NA,NA,0.22731734812259674,1.6450849771499634,0.9104930800000001,0.6022208811840155,0.564720630645752,201,0.0013000279385503317,63766039.96463851,3.3319170841444966e-07,15.98184585571289,
InvertedPendulum-v5,200,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.03408992290496826,-2.0793468952178955,0.0014546087477356195,0.004890442041259804,NA,NA,NA,NA,NA,NA,0.2260858714580536,2.432647228240967,0.9020217999999999,0.5159036978767756,0.5285148620605469,201,0.0013000279385503317,23727159.365512196,3.331907092670149e-06,15.98184585571289,
Pusher-v5,200,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.047396983951330185,-2.581199884414673,0.0034495892468839884,0.019257343818405024,NA,NA,NA,NA,NA,NA,1.0174739360809326,0.9687267541885376,0.9999984500000001,0.8885363401546946,2.231119155883789,198,1.5695475736468379e-30,3.0416072667491683e+34,0.0,8.007135391235352,
Pusher-v5,200,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04713471978902817,-2.601081371307373,0.002957733580842614,0.019257380987934735,NA,NA,NA,NA,NA,NA,0.7788193225860596,0.6006004214286804,0.99999996,0.8630268580420357,0.9590113162994385,198,1.5695475736468379e-30,477394731.5512747,2.767955866299198e-07,8.007135391235352,
Pusher-v5,200,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04703032225370407,-2.6196467876434326,0.0026880325749516487,0.01925719491747053,NA,NA,NA,NA,NA,NA,0.6834670305252075,0.617521345615387,0.99999954,0.8358899799434382,0.5136761665344238,198,1.5695475736468379e-30,47739474.05512747,2.7679489708946648e-06,8.007135391235352,
Pusher-v5,200,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04700402542948723,-2.6454923152923584,0.0023733738344162703,0.019249565846995203,NA,NA,NA,NA,NA,NA,0.6358751654624939,1.2927201986312866,0.9999907699999999,0.8369897782754306,0.5315754413604736,198,1.5695475736468379e-30,4773948.305512748,2.7678800187388188e-05,8.007135391235352,
Pusher-v5,200,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.047283835709095,-2.645444631576538,0.0022583764512091875,0.019293347508579656,NA,NA,NA,NA,NA,NA,0.6115157008171082,2.4617669582366943,0.99994903,0.83307655943626,0.5296664237976074,198,1.5695475736468379e-30,477395.7305512747,0.0002767190686076098,8.007135391235352,
Pusher-v5,200,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.048188816756010056,-2.5844886302948,0.0025453967973589897,0.020618860035903328,NA,NA,NA,NA,NA,NA,0.60569167137146,2.705674648284912,0.9999416,0.817291009795429,0.5030829906463623,198,1.5695475736468379e-30,47740.47305512748,0.0027603161969323984,8.007135391235352,
Pusher-v5,200,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04732244834303856,-2.583142042160034,0.0034088289830833673,0.019257348163737833,NA,NA,NA,NA,NA,NA,0.9938141703605652,0.923724353313446,0.9999984000000001,0.9080454856099032,0.49529099464416504,198,1.5695475736468379e-30,4773947306.512748,2.76795655584154e-08,8.007135391235352,
Pusher-v5,200,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04708341509103775,-2.608703374862671,0.002836323343217373,0.019257414220131497,NA,NA,NA,NA,NA,NA,0.7243435978889465,0.5532323718070984,0.9999999500000001,0.845658699325661,0.5697050094604492,198,1.5695475736468379e-30,159131577.85042495,8.303863001952328e-07,8.007135391235352,
Pusher-v5,200,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04699498787522316,-2.6322805881500244,0.002533680060878396,0.019255438513532085,NA,NA,NA,NA,NA,NA,0.657090961933136,0.8341130018234253,0.99999786,0.8346221754857334,0.5800292491912842,198,1.5695475736468379e-30,15913158.685042491,8.303800943689444e-06,8.007135391235352,
Reacher-v5,200,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09564648568630219,-1.1193643808364868,0.12424910068511963,0.03230617813367543,NA,NA,NA,NA,NA,NA,1.1346250772476196,0.938232958316803,0.99308193,0.878802775727937,2.2062182426452637,201,0.4721066168903489,375200.7131840851,0.0,7.979406356811523,
Reacher-v5,200,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.07694964110851288,-1.8470760583877563,0.022201813757419586,0.03230609803511195,NA,NA,NA,NA,NA,NA,0.6616494059562683,0.12092021107673645,0.99533264,0.8852038154206938,0.9397678375244141,201,0.4721066168903489,375121.25650140346,4.680323863644075e-08,7.979406356811523,
Reacher-v5,200,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.07486802339553833,-2.211235761642456,0.009429915808141232,0.03230538086262576,NA,NA,NA,NA,NA,NA,0.6127744913101196,0.04959479346871376,0.99414918,0.8882902847935676,0.5433940887451172,201,0.4721066168903489,374407.65787733364,4.6803218921560746e-07,7.979406356811523,
