env,seed,regime,distance_mahal,disagreement_sqrt_predvar
Hopper-v5,0,id,12.892226683118064,0.13071684405647047
Hopper-v5,0,id,12.249571217513473,0.11145974209227918
Hopper-v5,0,id,10.066888737479141,0.10584814656099686
Hopper-v5,0,id,9.016685110350224,0.11607235170288109
Hopper-v5,0,id,8.597173614487762,0.1343264195319624
Hopper-v5,0,id,10.056842200370758,0.16974751526414364
Hopper-v5,0,id,10.669062523644353,0.20212442375223638
Hopper-v5,0,id,11.670681462894555,0.15461743530882713
Hopper-v5,0,id,12.037132610610962,0.12399370482879606
Hopper-v5,0,id,10.318481314342565,0.11012878549047105
Hopper-v5,0,id,9.699054665056016,0.10992250329809373
Hopper-v5,0,id,8.402136355864245,0.11505737288498662
Hopper-v5,0,id,8.172733757963679,0.12680329504582885
Hopper-v5,0,id,8.463696611110887,0.15771374539680794
Hopper-v5,0,id,7.9377160785407455,0.2223729456098501
Hopper-v5,0,id,9.721157054685204,0.3149091718870711
Hopper-v5,0,id,13.756809024640342,0.3920487777848051
Hopper-v5,0,id,13.485183987538916,0.3057377516187255
Hopper-v5,0,id,12.724320804296505,0.30629284082219754
Hopper-v5,0,id,10.568642910795694,0.40021903850622165
Hopper-v5,0,id,13.722937477162198,0.44404397951358804
Hopper-v5,0,id,10.561037473780376,0.18770588062079704
Hopper-v5,0,id,10.93879573196338,0.10437859840957257
Hopper-v5,0,id,9.121652401888818,0.08929959619269003
Hopper-v5,0,id,8.096488291302895,0.08109319300818582
Hopper-v5,0,id,7.7476761624284265,0.07714975633580419
Hopper-v5,0,id,8.227950074056343,0.07899471118639363
Hopper-v5,0,id,8.502283851454868,0.08054366802358078
Hopper-v5,0,id,6.556359101124875,0.07529762355106226
Hopper-v5,0,id,7.886164236648075,0.07221070986791
Hopper-v5,0,id,8.070635614719556,0.0718776851390908
Hopper-v5,0,id,9.401784333258359,0.07031936413320722
Hopper-v5,0,id,10.351077439914055,0.0761468552800462
Hopper-v5,0,id,7.363515602093959,0.07548112551588941
Hopper-v5,0,id,10.102388936471412,0.07517221950796187
Hopper-v5,0,id,10.777339798223654,0.10073457309720582
Hopper-v5,0,id,9.715494929686782,0.09194981739217674
Hopper-v5,0,id,15.393697247363912,0.12283878669353107
Hopper-v5,0,id,15.056899536250036,0.1218670640709188
Hopper-v5,0,id,12.074160178611903,0.08974937997473659
Hopper-v5,0,id,8.113030271758504,0.0793245639518312
Hopper-v5,0,id,10.592786284371032,0.08424366248119389
Hopper-v5,0,id,11.598186530671416,0.08030410897638207
Hopper-v5,0,id,11.52436975571185,0.08070669963929727
Hopper-v5,0,id,10.066046809968562,0.08424674403548581
Hopper-v5,0,id,10.382350066393576,0.09145811659393321
Hopper-v5,0,id,10.084695720340697,0.0890927752686015
Hopper-v5,0,id,9.196599252160828,0.09294864773800354
Hopper-v5,0,id,9.599664941217084,0.08741685544382397
Hopper-v5,0,id,10.37244946525865,0.09542031248733203
Hopper-v5,0,id,10.455264926824555,0.0987534776358958
Hopper-v5,0,id,8.462124493793224,0.11116491869664354
Hopper-v5,0,id,8.85728650129713,0.13980011605577194
Hopper-v5,0,id,9.272338098370835,0.18302486425732656
Hopper-v5,0,id,10.872632890034387,0.27184880448345633
Hopper-v5,0,id,10.84348659780543,0.3530165590192769
Hopper-v5,0,id,14.229002447293182,0.39578580152663223
Hopper-v5,0,id,14.721638662103805,0.15474290000222632
Hopper-v5,0,id,11.894904117241829,0.1077298517916662
Hopper-v5,0,id,11.5436464638668,0.09644444098683326
Hopper-v5,0,id,10.687443991273057,0.08371151634671245
Hopper-v5,0,id,9.684514211396582,0.07818465339577231
Hopper-v5,0,id,12.744464703941233,0.0825832730207085
Hopper-v5,0,id,13.00922757092019,0.09881936268165654
Hopper-v5,0,id,10.21169437133559,0.11146998986970855
Hopper-v5,0,id,12.859121164633557,0.10137385950934506
Hopper-v5,0,id,8.62437524065285,0.09672868816239029
Hopper-v5,0,id,7.747267667613769,0.09781900671410408
Hopper-v5,0,id,10.499364908856938,0.10112690588984653
Hopper-v5,0,id,10.571295369820593,0.10253279530582367
Hopper-v5,0,id,9.227238782719914,0.10156198648176218
Hopper-v5,0,id,9.89353336820926,0.1124976035366185
Hopper-v5,0,id,11.064373939006524,0.13728231353573572
Hopper-v5,0,id,8.361691885218233,0.17569111526444467
Hopper-v5,0,id,11.678333143066922,0.21028111020935464
Hopper-v5,0,id,12.704182667653335,0.15800753618176117
Hopper-v5,0,id,9.30076939789529,0.10616563224263588
Hopper-v5,0,id,10.175977148207481,0.09218499131749454
Hopper-v5,0,id,10.710582796222237,0.08927560061411904
Hopper-v5,0,id,9.99892453722637,0.09185521321440608
Hopper-v5,0,id,9.223906868498444,0.10079994859889259
Hopper-v5,0,id,9.40035359431728,0.12756871116885787
Hopper-v5,0,id,9.883001418877932,0.18194616932593294
Hopper-v5,0,id,9.817072268265656,0.2629352594039403
Hopper-v5,0,id,11.231638854036913,0.3703029035781477
Hopper-v5,0,id,11.723869701601389,0.42524512248463014
Hopper-v5,0,id,14.253715981207305,0.4756476892881748
Hopper-v5,0,id,19.800771094584213,0.43923353006796567
Hopper-v5,0,id,16.732468573039345,0.3090326109995167
Hopper-v5,0,id,12.01925095326242,0.14580165712025778
Hopper-v5,0,id,10.57616262630368,0.10358998938390254
Hopper-v5,0,id,9.843348545814887,0.08910040592511613
Hopper-v5,0,id,9.067333412040693,0.08517836012475606
Hopper-v5,0,id,8.133427700834565,0.08101443934515655
Hopper-v5,0,id,7.971684794980847,0.08045826792730784
Hopper-v5,0,id,6.9874914199515725,0.07815643214681572
Hopper-v5,0,id,8.148816615064886,0.07660553134069308
Hopper-v5,0,id,6.796169417220334,0.07671874838302672
Hopper-v5,0,id,8.4959415122223,0.0806575375335571
Hopper-v5,0,id,9.82578695546411,0.07553237759664257
Hopper-v5,0,id,9.175594576679094,0.07603057875476085
Hopper-v5,0,id,7.497969138169529,0.07861706920051184
Hopper-v5,0,id,8.963254437680247,0.08749188732532069
Hopper-v5,0,id,12.30616134428413,0.11204574005106449
Hopper-v5,0,id,8.710438805470591,0.08496817744308732
Hopper-v5,0,id,7.627513249678212,0.07509516264169755
Hopper-v5,0,id,9.266402881289876,0.07177672093958111
Hopper-v5,0,id,10.313178361800984,0.08023240474688766
Hopper-v5,0,id,7.797156956939184,0.08146613321447606
Hopper-v5,0,id,8.568269814071103,0.087154070438318
Hopper-v5,0,id,9.62071465641596,0.08564001580386887
Hopper-v5,0,id,7.261673978806322,0.08275730254834435
Hopper-v5,0,id,7.04511557321714,0.08366867822885658
Hopper-v5,0,id,9.424771276056827,0.08657169417156643
Hopper-v5,0,id,9.203246935810549,0.08815380007129597
Hopper-v5,0,id,8.716680215897354,0.09122720957156832
Hopper-v5,0,id,9.661313554853884,0.09091344795501223
Hopper-v5,0,id,7.087305307154424,0.09347268155877289
Hopper-v5,0,id,9.16603834685196,0.09843951348107456
Hopper-v5,0,id,8.63523477566487,0.1175885134128349
Hopper-v5,0,id,9.15762144799427,0.12279878689619304
Hopper-v5,0,id,6.6807399132517675,0.1300928382456725
Hopper-v5,0,id,7.970776245888049,0.13863217094361077
Hopper-v5,0,id,7.962703704144698,0.16711678792126322
Hopper-v5,0,id,11.326692189472137,0.1832062507476614
Hopper-v5,0,id,10.519356631007485,0.23444784145128314
Hopper-v5,0,id,16.03052867337358,0.2850530123972841
Hopper-v5,0,id,14.464346685009621,0.14327765352109628
Hopper-v5,0,id,12.178565985373679,0.13349391932694415
Hopper-v5,0,id,10.598926697751416,0.11036998038067056
Hopper-v5,0,id,9.188198560419616,0.10896630222775591
Hopper-v5,0,id,9.750222100477725,0.11880546861708977
Hopper-v5,0,id,9.2744534516983,0.1173616863160769
Hopper-v5,0,id,9.997769034091887,0.14650281790026615
Hopper-v5,0,id,14.194755936580966,0.18508193339418538
Hopper-v5,0,id,13.740847716904318,0.13571236646476473
Hopper-v5,0,id,10.333616035421105,0.12049927070676952
Hopper-v5,0,id,8.825187731320906,0.12060079681366928
Hopper-v5,0,id,9.095480823777836,0.12948497274561654
Hopper-v5,0,id,9.90655878715127,0.16141553985915158
Hopper-v5,0,id,11.013386794800793,0.16823695637665917
Hopper-v5,0,id,10.648713156689709,0.11318130852907733
Hopper-v5,0,id,9.541929292853437,0.10292948916450516
Hopper-v5,0,id,9.951309590003564,0.09756434884723572
Hopper-v5,0,id,10.191718168827737,0.09698407585155677
Hopper-v5,0,id,9.606181327320572,0.1032354458813547
Hopper-v5,0,id,9.566510986823703,0.1094534924396825
Hopper-v5,0,id,9.388483152554222,0.12786149981394032
Hopper-v5,0,id,8.828930141338448,0.1674402372122967
Hopper-v5,0,id,8.452845943087194,0.23796221997775135
Hopper-v5,0,id,11.040666834619461,0.3222879806625048
Hopper-v5,0,id,17.151893201458122,0.3046467215808489
Hopper-v5,0,id,13.187447889726116,0.23556989617399962
Hopper-v5,0,id,13.693533832049283,0.28802232201566885
Hopper-v5,0,id,13.548322345994903,0.38327970993535027
Hopper-v5,0,id,11.636410850861822,0.40300657247929556
Hopper-v5,0,id,13.172221857843015,0.31608729121595447
Hopper-v5,0,id,12.03086003155623,0.12635315193634694
Hopper-v5,0,id,10.002038361287802,0.09472963977023303
Hopper-v5,0,id,9.663145744861732,0.08799881104728159
Hopper-v5,0,id,11.060698198853915,0.08455637548281418
Hopper-v5,0,id,8.90573008482758,0.07993343411847117
Hopper-v5,0,id,8.402790806508552,0.07384972054643968
Hopper-v5,0,id,12.19797188744324,0.07696957618089534
Hopper-v5,0,id,13.43561112990895,0.08941689969648965
Hopper-v5,0,id,8.08261835115553,0.0759937330716084
Hopper-v5,0,id,8.293141011921211,0.07734752872175835
Hopper-v5,0,id,8.111411318192252,0.08400493469974599
Hopper-v5,0,id,11.95822507042227,0.07519654793157923
Hopper-v5,0,id,9.533067448728339,0.07786505786991431
Hopper-v5,0,id,10.218327550129915,0.09792172111577052
Hopper-v5,0,id,14.347998135814032,0.10392298258952738
Hopper-v5,0,id,9.823300881863632,0.08871531871691857
Hopper-v5,0,id,9.676240436354346,0.07412600369079467
Hopper-v5,0,id,8.60731927908432,0.06986724754807806
Hopper-v5,0,id,8.347297858096423,0.08669835013933927
Hopper-v5,0,id,8.150192357155921,0.09993969618941019
Hopper-v5,0,id,10.738327951735844,0.10938526428969945
Hopper-v5,0,id,9.61885834615583,0.07824008928362297
Hopper-v5,0,id,10.748278877335816,0.07339462311980696
Hopper-v5,0,id,8.754584083183675,0.08032887730156202
Hopper-v5,0,id,9.132106484667931,0.07255848618880625
Hopper-v5,0,id,9.562328872618796,0.07008566293821047
Hopper-v5,0,id,10.118794852016483,0.07698540119608291
Hopper-v5,0,id,9.044434349225067,0.07649992336669836
Hopper-v5,0,id,8.585690216178415,0.0830538706062468
Hopper-v5,0,id,9.466817478937008,0.08004286326966957
Hopper-v5,0,id,8.368224919501932,0.08658518611410183
Hopper-v5,0,id,8.39215243210469,0.0848084209890707
Hopper-v5,0,id,9.78175642079224,0.09880439073740205
Hopper-v5,0,id,8.528984257750976,0.10670185235292803
Hopper-v5,0,id,9.150704846637847,0.12412611398216225
Hopper-v5,0,id,9.061316128356113,0.13709021920830605
Hopper-v5,0,id,7.9932708799212095,0.1752719707185342
Hopper-v5,0,id,8.899952184158119,0.2342019395858691
Hopper-v5,0,id,14.098644047281471,0.3518179389362413
Hopper-v5,0,id,18.220360600716877,0.288293072217733
Hopper-v5,0,id,18.11983264142229,0.12853043856365812
Hopper-v5,0,id,12.67660114757582,0.09274859848788665
Hopper-v5,0,id,13.08296994878296,0.08960367863948729
Hopper-v5,0,id,10.464796267146152,0.07642968881172867
Hopper-v5,0,id,9.183365163687306,0.07586916967836517
Hopper-v5,0,id,8.972751204129036,0.07101217150815317
Hopper-v5,0,id,12.478435020467536,0.08175550675820183
Hopper-v5,0,id,13.646792489364586,0.09706540661394229
Hopper-v5,0,id,11.960084750068251,0.09148998398855786
Hopper-v5,0,id,11.192507651737175,0.09585190419011734
Hopper-v5,0,id,11.16866649500631,0.09638867265137371
Hopper-v5,0,id,11.111590137392637,0.09990180323986855
Hopper-v5,0,id,11.683967304605135,0.09942052273098205
Hopper-v5,0,id,10.282029178756716,0.0992531577846278
Hopper-v5,0,id,11.76268149178889,0.10548885030298095
Hopper-v5,0,id,11.39699343682243,0.1229604576555198
Hopper-v5,0,id,11.952525288116467,0.14222692320373778
Hopper-v5,0,id,10.211456199726113,0.15950112564674776
Hopper-v5,0,id,9.501350277571682,0.18359185278703596
Hopper-v5,0,id,12.129033868514504,0.21326432108503188
Hopper-v5,0,id,14.289318413258306,0.15447049693972517
Hopper-v5,0,id,12.79940598742965,0.10600372463415574
Hopper-v5,0,id,11.946576941751164,0.09140381463384846
Hopper-v5,0,id,10.635632357358153,0.09017651031939716
Hopper-v5,0,id,10.954712021419311,0.09530519942167955
Hopper-v5,0,id,12.710783451502182,0.10491584740635243
Hopper-v5,0,id,12.832093675209917,0.12623911857923384
Hopper-v5,0,id,12.37088912883742,0.18433248749075293
Hopper-v5,0,id,12.275074949493794,0.27118655548318055
Hopper-v5,0,id,12.790535167370528,0.38506274684259734
Hopper-v5,0,id,12.750393181434447,0.43660364971496457
Hopper-v5,0,id,15.961533489659963,0.5105978650618856
Hopper-v5,0,id,18.398037118888123,0.3889300768286525
Hopper-v5,0,id,19.853538207596976,0.18768170612092658
Hopper-v5,0,id,14.464388531061667,0.1242586443674447
Hopper-v5,0,id,10.977369385577793,0.09346163627735093
Hopper-v5,0,id,9.773110925104069,0.08539109841989438
Hopper-v5,0,id,10.05686494202827,0.0822035025475741
Hopper-v5,0,id,12.03988662419032,0.09149901785154044
Hopper-v5,0,id,8.626519347311325,0.08519294728927386
Hopper-v5,0,id,7.540980160401913,0.08402792222997546
Hopper-v5,0,id,8.37099404252829,0.07934042986439728
Hopper-v5,0,id,8.582184017758095,0.0765283173771813
Hopper-v5,0,id,8.660295394029214,0.07228414517293096
Hopper-v5,0,id,9.435898540093145,0.07988131283889
Hopper-v5,0,id,12.460638956306044,0.07856204454180722
Hopper-v5,0,id,11.197107860846245,0.08194437137961273
Hopper-v5,0,id,9.829176578314648,0.0797857552999655
Hopper-v5,0,id,9.062347746036048,0.08796933676183501
Hopper-v5,0,id,9.571009384557936,0.08764218078078433
Hopper-v5,0,id,9.765446075807098,0.08820451739574696
Hopper-v5,0,id,7.657540205866466,0.07981748147883493
Hopper-v5,0,id,9.628182503433028,0.07604959956305259
Hopper-v5,0,id,9.547658135320136,0.08465421602341086
Hopper-v5,0,id,8.334182009265161,0.07823651520807429
Hopper-v5,0,id,8.00695792165529,0.08477337731452501
Hopper-v5,0,id,8.860394568558121,0.08829592133454073
Hopper-v5,0,id,9.232562421030048,0.0900634846282732
Hopper-v5,0,id,9.00160101221475,0.08641731091387625
Hopper-v5,0,id,8.208538295061494,0.08891596346355586
Hopper-v5,0,id,7.8779351765753685,0.0886536957679078
Hopper-v5,0,id,7.7504725520871895,0.08908162601799473
Hopper-v5,0,id,10.810758114976736,0.09863480480939091
Hopper-v5,0,id,11.079206517341031,0.1006629796945039
Hopper-v5,0,id,9.274697075976892,0.09966953648629881
Hopper-v5,0,id,8.650826479447163,0.10666730026603935
Hopper-v5,0,id,10.655350159176189,0.11112084667905023
Hopper-v5,0,id,9.803929493480588,0.12186122153108774
Hopper-v5,0,id,9.442049228573918,0.13908298427285806
Hopper-v5,0,id,11.443209836308776,0.17107156431157608
Hopper-v5,0,id,11.175926359095845,0.23662926269738158
Hopper-v5,0,id,11.15808150897644,0.3333984053197755
Hopper-v5,0,id,16.339175822858277,0.16730197258562762
Hopper-v5,0,id,15.356987072403811,0.1633644295963559
Hopper-v5,0,id,16.401191147860903,0.14538476849157045
Hopper-v5,0,id,11.450819545653648,0.12579173938776075
Hopper-v5,0,id,9.74548102072185,0.11992633590726537
Hopper-v5,0,id,11.403120089349072,0.12131469704452987
Hopper-v5,0,id,10.173001453684579,0.1456152819902732
Hopper-v5,0,id,11.233733191263225,0.1674494923230241
Hopper-v5,0,id,15.282860113184748,0.17593138958566545
Hopper-v5,0,id,12.976296220938666,0.13639177323128004
Hopper-v5,0,id,10.18993406717276,0.11935014749387218
Hopper-v5,0,id,9.23869453864172,0.1255478328010756
Hopper-v5,0,id,8.823988803776142,0.14446002261877972
Hopper-v5,0,id,8.041421457804397,0.17210084533853684
Hopper-v5,0,id,10.144881595932365,0.14037614897413153
Hopper-v5,0,id,9.202105579971638,0.11172536200183898
Hopper-v5,0,id,8.947907274728516,0.10369467544934784
Hopper-v5,0,id,10.71647598428735,0.10050771041639579
Hopper-v5,0,id,11.89763974980895,0.09833413877483964
Hopper-v5,0,id,11.26951201459251,0.10742956047308588
Hopper-v5,0,id,10.375358488949704,0.12082271083914345
Hopper-v5,0,id,8.899394047951361,0.15077265606240897
Hopper-v5,0,id,7.695106207256923,0.20903324732237547
Hopper-v5,0,id,9.751412404140565,0.29343844591339696
Hopper-v5,0,id,15.671665983240802,0.3114186412606448
Hopper-v5,0,id,13.00782404882712,0.23418775072127626
Hopper-v5,0,id,13.6455356991344,0.27135835096436534
Hopper-v5,0,id,13.935720281134818,0.32443114298319176
Hopper-v5,0,id,12.4000915712914,0.3448358205930215
Hopper-v5,0,id,10.109646749596362,0.31996872527432285
Hopper-v5,0,id,12.449651788965689,0.25241336629890143
Hopper-v5,0,id,10.99828752040869,0.11751009328969732
Hopper-v5,0,id,10.414931815437814,0.09477739838051173
Hopper-v5,0,id,11.480343349781032,0.08702561099533951
Hopper-v5,0,id,12.454859475214576,0.08380968200289975
Hopper-v5,0,id,11.739302178074832,0.07921831615694118
Hopper-v5,0,id,8.65849156565681,0.07571917897078118
Hopper-v5,0,id,7.786050600774136,0.0757356126507857
Hopper-v5,0,id,9.749091615487364,0.07178460947229032
Hopper-v5,0,id,9.720835146341734,0.0709258848713633
Hopper-v5,0,id,9.91162255193115,0.07906825047056194
Hopper-v5,0,id,8.669693468500393,0.08066135937685137
Hopper-v5,0,id,8.731227152148543,0.08775760863572597
Hopper-v5,0,id,10.59209527797276,0.07968686047465688
Hopper-v5,0,id,7.358778563536251,0.06885886270208288
Hopper-v5,0,id,6.629045151794407,0.0715187826365895
Hopper-v5,0,id,7.850875117084858,0.06644568254254532
Hopper-v5,0,id,8.936032251799794,0.08592459733510446
Hopper-v5,0,id,8.716384096557345,0.0854260713015117
Hopper-v5,0,id,8.754332833911702,0.07989025757472158
Hopper-v5,0,id,9.643146655648428,0.07489891591490777
Hopper-v5,0,id,10.821797036354303,0.07289331955033221
Hopper-v5,0,id,8.300040178087519,0.07409568358604905
Hopper-v5,0,id,11.574912510346568,0.0782682863178255
Hopper-v5,0,id,9.596625194537786,0.06904391796641199
Hopper-v5,0,id,10.310219263934208,0.07798824560124944
Hopper-v5,0,id,8.894772691959032,0.07525097347478178
Hopper-v5,0,id,8.573311688903468,0.07713660318411664
Hopper-v5,0,id,11.394658037734528,0.08994069259642075
Hopper-v5,0,id,10.530357412277558,0.080520770123598
Hopper-v5,0,id,8.171687785900508,0.07599071515514819
Hopper-v5,0,id,8.236420050185993,0.07873659059007987
Hopper-v5,0,id,10.204423643672762,0.08918022209906196
Hopper-v5,0,id,11.04849398018186,0.09986941670327086
Hopper-v5,0,id,8.759886065661574,0.10761503712466709
Hopper-v5,0,id,9.778363107374032,0.11833441490014304
Hopper-v5,0,id,9.848035350776676,0.10944137517662654
Hopper-v5,0,id,7.252676011233073,0.11343671555418641
Hopper-v5,0,id,8.355395777491879,0.11730127374722935
Hopper-v5,0,id,7.573473360052171,0.15252902306844074
Hopper-v5,0,id,9.123869039918592,0.17469139263681627
Hopper-v5,0,id,8.366676213781108,0.2507513646414792
Hopper-v5,0,id,10.330778036224496,0.3554576201320891
Hopper-v5,0,id,13.60874544623988,0.38534465538056517
Hopper-v5,0,id,14.437776893837356,0.1419719455988268
Hopper-v5,0,id,15.30722578783837,0.11685197401296285
Hopper-v5,0,id,10.938471716273241,0.11028254722346797
Hopper-v5,0,id,12.761233009285448,0.11795000517889814
Hopper-v5,0,id,11.209381284079408,0.10189589468987229
Hopper-v5,0,id,10.623742985898463,0.11036653754652592
