env,seed,regime,distance_mahal,disagreement_sqrt_predvar
HalfCheetah-v5,0,near,13.661893333650227,1.5472598127040698
HalfCheetah-v5,0,near,21.361615251118373,1.7411696535566057
HalfCheetah-v5,0,near,22.229263992775955,1.7731337098051263
HalfCheetah-v5,0,near,17.464576876881306,1.1871986508730654
HalfCheetah-v5,0,near,16.45451540482505,1.5968483372084177
HalfCheetah-v5,0,near,27.20769793769494,1.5205940511229639
HalfCheetah-v5,0,near,12.048518764984173,1.5914051533443847
HalfCheetah-v5,0,near,17.481023026493016,1.4935058841187123
HalfCheetah-v5,0,near,29.057223028525307,2.0655957887924252
HalfCheetah-v5,0,near,19.93090646179923,1.5306640593847693
HalfCheetah-v5,0,near,40.152955597520986,1.7764988494448448
HalfCheetah-v5,0,near,41.89232161223679,1.7639397199153364
HalfCheetah-v5,0,near,27.653352315015624,1.8816222548107775
HalfCheetah-v5,0,near,17.198539625218547,1.5318599186889903
HalfCheetah-v5,0,near,20.38943123789996,1.7746648364560391
HalfCheetah-v5,0,near,18.286066012412626,1.4407567160544341
HalfCheetah-v5,0,near,23.4612090624254,1.4892052212793963
HalfCheetah-v5,0,near,34.3978686748512,1.6071499748677873
HalfCheetah-v5,0,near,13.414452417677417,1.4411451315134223
HalfCheetah-v5,0,near,14.2312523832951,1.5374537546289582
HalfCheetah-v5,0,near,17.38109055849947,1.6717927145985285
HalfCheetah-v5,0,near,17.816132837156363,1.1171431632680895
HalfCheetah-v5,0,near,21.132242323424677,1.4278723027810702
HalfCheetah-v5,0,near,21.39797577231482,1.271416775126712
HalfCheetah-v5,0,near,10.794066768378276,1.341173718603901
HalfCheetah-v5,0,near,12.677485232527845,1.5232979735034482
HalfCheetah-v5,0,near,19.259166282116713,1.7268969872062425
HalfCheetah-v5,0,near,14.493550055942011,1.3163100300836301
HalfCheetah-v5,0,near,14.60917590042895,1.467497433557817
HalfCheetah-v5,0,near,11.273450001654865,1.2918571926415898
HalfCheetah-v5,0,near,10.574895248311838,1.209562394559579
HalfCheetah-v5,0,near,22.478273977659384,1.6328668904713821
HalfCheetah-v5,0,near,28.63651933541591,1.7453289362475846
HalfCheetah-v5,0,near,27.3278744083901,1.3692502836318017
HalfCheetah-v5,0,near,22.94863067392255,1.46357488990443
HalfCheetah-v5,0,near,35.724098288271676,1.5704382850789844
HalfCheetah-v5,0,near,10.981296477159034,1.2669424099859263
HalfCheetah-v5,0,near,15.491461149964143,1.4875758945113196
HalfCheetah-v5,0,near,17.416856961146266,1.5415870371005793
HalfCheetah-v5,0,near,27.054230704875074,1.4442311958883605
HalfCheetah-v5,0,near,40.30520871054162,2.0799366790963356
HalfCheetah-v5,0,near,49.66216043092431,1.960157505246335
HalfCheetah-v5,0,near,23.847205241290954,1.6711648163524466
HalfCheetah-v5,0,near,14.551660240683896,1.5095034590053191
HalfCheetah-v5,0,near,17.218678849312656,1.646821662864311
HalfCheetah-v5,0,near,12.895673412614327,1.2066297634990628
HalfCheetah-v5,0,near,18.590329219943868,1.4815907919257727
HalfCheetah-v5,0,near,12.679703255020291,1.3221910193623438
HalfCheetah-v5,0,near,9.43325073141298,1.3134805104930212
HalfCheetah-v5,0,near,13.681226436496823,1.577093637181649
HalfCheetah-v5,0,near,16.632524972676904,1.579664329411702
HalfCheetah-v5,0,near,12.842752166850804,1.1726865374410673
HalfCheetah-v5,0,near,24.74974412708184,1.5160927591455267
HalfCheetah-v5,0,near,11.221961849393148,1.315405128210093
HalfCheetah-v5,0,near,14.774791211084624,1.4423449594622577
HalfCheetah-v5,0,near,10.73935435732555,1.549886527060977
HalfCheetah-v5,0,near,25.54788637008257,1.8029342656268044
HalfCheetah-v5,0,near,26.07949261962005,1.7641099489248826
HalfCheetah-v5,0,near,19.020381573289466,1.442181882506369
HalfCheetah-v5,0,near,12.192006191221832,1.2805891426096818
HalfCheetah-v5,0,near,13.678438057525033,1.2317927911695201
HalfCheetah-v5,0,near,12.258132211415653,1.4947657654896334
HalfCheetah-v5,0,near,16.782137946110996,1.6997817235949537
HalfCheetah-v5,0,near,13.277538325014273,1.295397962965018
HalfCheetah-v5,0,near,22.738906371541177,1.4627836262135732
HalfCheetah-v5,0,near,10.585012224448082,1.336304240611264
HalfCheetah-v5,0,near,8.752145661284663,1.1320134468863785
HalfCheetah-v5,0,near,12.118944390739237,1.578790505464244
HalfCheetah-v5,0,near,26.94830752674888,1.869365236186066
HalfCheetah-v5,0,near,27.536420949836785,1.7200463001539994
HalfCheetah-v5,0,near,36.18749742469052,1.6696285235530648
HalfCheetah-v5,0,near,48.355292073583854,2.339035276612569
HalfCheetah-v5,0,near,29.317984863932427,1.711684111989435
HalfCheetah-v5,0,near,19.170700049024546,1.649652765323517
HalfCheetah-v5,0,near,27.193078956575043,1.8655804218225156
HalfCheetah-v5,0,near,22.601101500754545,1.5483343003389414
HalfCheetah-v5,0,near,43.88236033498034,1.8100416678169038
HalfCheetah-v5,0,near,41.87581543642622,2.342413254050763
HalfCheetah-v5,0,near,11.779141463374328,1.2870454671041387
HalfCheetah-v5,0,near,11.021817768303206,1.4958471189552571
HalfCheetah-v5,0,near,12.90626564959293,1.5555013702053018
HalfCheetah-v5,0,near,13.945124418284996,1.1984575073481958
HalfCheetah-v5,0,near,20.74030277542796,1.4298747622728754
HalfCheetah-v5,0,near,11.271506429398269,1.330598928071586
HalfCheetah-v5,0,near,11.435802695574727,1.28548257968929
HalfCheetah-v5,0,near,13.013849117700696,1.6069680149097534
HalfCheetah-v5,0,near,18.329660194726326,1.6257069590439601
HalfCheetah-v5,0,near,20.046025647337324,1.497966580184936
HalfCheetah-v5,0,near,16.35412478719971,1.459290580840092
HalfCheetah-v5,0,near,11.177308390133339,1.3020570014834218
HalfCheetah-v5,0,near,9.473175868832982,1.1965422444137215
HalfCheetah-v5,0,near,11.543946719666728,1.5093232329595652
HalfCheetah-v5,0,near,14.918432304859964,1.5716302760830638
HalfCheetah-v5,0,near,18.65877375994449,1.2978979006288778
HalfCheetah-v5,0,near,19.774273754341127,1.5362328401605083
HalfCheetah-v5,0,near,9.019556139404372,1.2792883486864006
HalfCheetah-v5,0,near,10.79863283437869,1.211642250976416
HalfCheetah-v5,0,near,11.453922808168542,1.5435655429617172
HalfCheetah-v5,0,near,18.776115384858176,1.7073418445983237
HalfCheetah-v5,0,near,23.404848582158472,1.6185046006291395
HalfCheetah-v5,0,near,16.139545827889883,1.48882365918124
HalfCheetah-v5,0,near,9.923860971040204,1.2934202575640301
HalfCheetah-v5,0,near,7.487702122607659,1.1269479946502319
HalfCheetah-v5,0,near,8.570547722688799,1.5051202011266334
HalfCheetah-v5,0,near,13.098477045831693,1.5569185130969283
HalfCheetah-v5,0,near,13.461237151946863,1.3237203374606532
HalfCheetah-v5,0,near,16.000662891774212,1.3849629206462322
HalfCheetah-v5,0,near,10.12065489920269,1.3077934892701495
HalfCheetah-v5,0,near,9.370902428522204,1.2215040829309596
HalfCheetah-v5,0,near,9.619080529654727,1.5223779368210546
HalfCheetah-v5,0,near,11.980026073855639,1.5051762754552975
HalfCheetah-v5,0,near,13.163190996391641,1.1944845985099914
HalfCheetah-v5,0,near,22.688298953274924,1.4375831745797663
HalfCheetah-v5,0,near,15.684594572005647,1.327484829271776
HalfCheetah-v5,0,near,10.859950165443168,1.1472292921932703
HalfCheetah-v5,0,near,12.476284099318582,1.5544280789419462
HalfCheetah-v5,0,near,19.799349476936527,1.6675415206612616
HalfCheetah-v5,0,near,23.45822495294062,1.6566136518754757
HalfCheetah-v5,0,near,16.3175402130964,1.3681196686147201
HalfCheetah-v5,0,near,10.649107274435352,1.3273857752190834
HalfCheetah-v5,0,near,11.338213013684712,1.1639539936877625
HalfCheetah-v5,0,near,14.069167728791912,1.5008730731696625
HalfCheetah-v5,0,near,10.913905471180126,1.5513598998406586
HalfCheetah-v5,0,near,10.851089759195203,1.2096577434580342
HalfCheetah-v5,0,near,16.347101163264647,1.4367995006609264
HalfCheetah-v5,0,near,11.434345403755078,1.3005365364899832
HalfCheetah-v5,0,near,16.58511393298472,1.2216707590632223
HalfCheetah-v5,0,near,13.83555122331518,1.5761024431442903
HalfCheetah-v5,0,near,22.265047494603305,1.7312899808708446
HalfCheetah-v5,0,near,26.798722237493568,1.61554527750088
HalfCheetah-v5,0,near,17.164042333652585,1.377175647259581
HalfCheetah-v5,0,near,9.420750897734335,1.295381352305332
HalfCheetah-v5,0,near,7.222854877925977,1.1791941640678414
HalfCheetah-v5,0,near,10.909836387749364,1.513659746675201
HalfCheetah-v5,0,near,15.2927200063042,1.574019123605889
HalfCheetah-v5,0,near,15.592509598786496,1.302197347099802
HalfCheetah-v5,0,near,27.003780796247494,1.4516127726510375
HalfCheetah-v5,0,near,16.285204430956142,1.3835912117485143
HalfCheetah-v5,0,near,8.926341612677046,1.1329960115367588
HalfCheetah-v5,0,near,8.488599496436722,1.4900683789276266
HalfCheetah-v5,0,near,19.541509551701047,1.706182762190562
HalfCheetah-v5,0,near,29.967302578716584,1.8290815540691883
HalfCheetah-v5,0,near,15.205398367849634,1.439036916035263
HalfCheetah-v5,0,near,31.05870442147722,1.6154131161966665
HalfCheetah-v5,0,near,11.24634383013537,1.242571501487868
HalfCheetah-v5,0,near,17.389055808670605,1.6198341715674742
HalfCheetah-v5,0,near,16.712732550087896,1.6041546940872804
HalfCheetah-v5,0,near,24.33598614180592,1.5472249107329872
HalfCheetah-v5,0,near,51.83377323573046,1.8460991328641636
HalfCheetah-v5,0,near,49.88795346590309,2.2162271044689357
HalfCheetah-v5,0,near,12.59958343004865,1.1968055326456306
HalfCheetah-v5,0,near,13.221286196177294,1.5640050887051895
HalfCheetah-v5,0,near,21.77800777237505,1.759543621865603
HalfCheetah-v5,0,near,30.124157541424108,1.8858876421642403
HalfCheetah-v5,0,near,27.13030663625645,1.4448724850156578
HalfCheetah-v5,0,near,30.960202789657156,1.5720084981179037
HalfCheetah-v5,0,near,17.952977196032418,1.33429233017994
HalfCheetah-v5,0,near,22.36854495638073,1.7239910326235477
HalfCheetah-v5,0,near,21.44702479932629,1.8451697492174328
HalfCheetah-v5,0,near,23.54102790017861,1.6468692931450946
HalfCheetah-v5,0,near,22.13444963782092,1.5323312795339123
HalfCheetah-v5,0,near,12.504679135460322,1.3063140597902887
HalfCheetah-v5,0,near,18.18678318596876,1.2681616805004436
HalfCheetah-v5,0,near,21.249655758308805,1.7057705551445352
HalfCheetah-v5,0,near,26.88121677191432,1.968968394442841
HalfCheetah-v5,0,near,20.79173837144682,1.4353611832494964
HalfCheetah-v5,0,near,48.08670986796049,1.7798402796033237
HalfCheetah-v5,0,near,59.51657172579486,2.496003198548248
HalfCheetah-v5,0,near,52.37955870436968,2.623511119216263
HalfCheetah-v5,0,near,19.387348966045998,1.1759970837576383
HalfCheetah-v5,0,near,28.47167444731209,2.0385918201897315
HalfCheetah-v5,0,near,24.777823967596067,2.0876584615353786
HalfCheetah-v5,0,near,32.73004420713069,2.0576572785457126
HalfCheetah-v5,0,near,49.33892608710122,1.8286786015536332
HalfCheetah-v5,0,near,43.47483652246694,1.7574739257267447
HalfCheetah-v5,0,near,26.48777029501792,1.6780688626296154
HalfCheetah-v5,0,near,20.71497185957149,1.5836018619037888
HalfCheetah-v5,0,near,19.766875250164638,1.6184435403360895
HalfCheetah-v5,0,near,15.359701334766203,1.1014779782165287
HalfCheetah-v5,0,near,19.119534339710906,1.4181542813744348
HalfCheetah-v5,0,near,11.862265031761082,1.2880548411238846
HalfCheetah-v5,0,near,12.98550665452122,1.1905012351762243
HalfCheetah-v5,0,near,14.549875428763523,1.5630405254028168
HalfCheetah-v5,0,near,16.564614873525752,1.6110878135195157
HalfCheetah-v5,0,near,15.767943041856835,1.2101989955260573
HalfCheetah-v5,0,near,19.95976029678252,1.4140357757909363
HalfCheetah-v5,0,near,10.537258504206726,1.2756292286437847
HalfCheetah-v5,0,near,10.594516401459535,1.2370040998121086
HalfCheetah-v5,0,near,12.274238025466337,1.526579058117123
HalfCheetah-v5,0,near,19.409951073446003,1.6937973353679479
HalfCheetah-v5,0,near,23.81154296812722,1.6785228151163418
HalfCheetah-v5,0,near,22.963589406788966,1.5197488584845162
HalfCheetah-v5,0,near,13.42494961539041,1.2780417771980739
HalfCheetah-v5,0,near,13.148677519292052,1.2620876469774016
HalfCheetah-v5,0,near,13.252863275157491,1.588048948158153
HalfCheetah-v5,0,near,18.041093181867566,1.6997311575869578
HalfCheetah-v5,0,near,16.820196990638024,1.39414459766646
HalfCheetah-v5,0,near,11.423273785953398,1.3977333725643204
HalfCheetah-v5,0,near,22.310496543360163,1.3959103558294281
HalfCheetah-v5,0,near,9.658982463659532,1.2628943101361327
HalfCheetah-v5,0,near,12.122121270533304,1.5266919708792417
HalfCheetah-v5,0,near,16.04289590727849,1.5954204108107195
HalfCheetah-v5,0,near,21.330944493531177,1.4029148819567154
HalfCheetah-v5,0,near,53.27910012734973,1.9457173366674754
HalfCheetah-v5,0,near,52.43290572686418,2.3168715320084754
HalfCheetah-v5,0,near,12.483376097871506,1.2435902286829092
HalfCheetah-v5,0,near,24.10208196655277,1.6333499005833367
HalfCheetah-v5,0,near,16.1380725912882,1.5090395031328308
HalfCheetah-v5,0,near,27.625447492339223,1.5361677336800679
HalfCheetah-v5,0,near,42.05755586231208,2.0488039202574044
HalfCheetah-v5,0,near,29.315587979571365,1.807757058443331
HalfCheetah-v5,0,near,61.309608861336486,2.9912141257532796
HalfCheetah-v5,0,near,37.55070052654472,1.9950255280967129
HalfCheetah-v5,0,near,39.799270583108296,2.301152715828248
HalfCheetah-v5,0,near,54.59992235672256,2.3811656826840784
HalfCheetah-v5,0,near,59.147862991863924,2.710122021535663
HalfCheetah-v5,0,near,28.643612564611253,1.690236874519688
HalfCheetah-v5,0,near,32.836832573751686,2.159601012573457
HalfCheetah-v5,0,near,30.433159012283735,2.240210216228988
HalfCheetah-v5,0,near,26.161888846892396,1.9497343004604417
HalfCheetah-v5,0,near,26.19586845196626,2.201722259897693
HalfCheetah-v5,0,near,29.665379037963653,2.1265048140438365
HalfCheetah-v5,0,near,26.340285441786133,1.9877108072248764
HalfCheetah-v5,0,near,28.045258829644496,2.2520644994954506
HalfCheetah-v5,0,near,28.145062784487067,2.0249476155228243
HalfCheetah-v5,0,near,53.85297394270117,2.981981206188681
HalfCheetah-v5,0,near,60.44459408305707,3.3870369344836853
HalfCheetah-v5,0,near,50.24586280168094,2.518912779136607
HalfCheetah-v5,0,near,48.06824753228593,2.1804109418771875
HalfCheetah-v5,0,near,52.30929709131406,2.2529362487036013
HalfCheetah-v5,0,near,66.25532151723499,2.8188047314931786
HalfCheetah-v5,0,near,57.58738094873181,2.713764750169531
HalfCheetah-v5,0,near,71.02493199231104,3.0456784759968327
HalfCheetah-v5,0,near,68.163849539547,2.9028441458562386
HalfCheetah-v5,0,near,69.76333972425176,3.4548401866558214
HalfCheetah-v5,0,near,68.03975880539753,2.8542506258976297
HalfCheetah-v5,0,near,68.67348615893617,3.0010555317770398
HalfCheetah-v5,0,near,73.33979461033242,2.7151144866971637
HalfCheetah-v5,0,near,78.05345749855219,2.5123879592738168
HalfCheetah-v5,0,near,65.73077273587774,2.6227794519417436
HalfCheetah-v5,0,near,60.7936772463595,2.826821379776087
HalfCheetah-v5,0,near,61.57182803102411,2.6195601455182413
HalfCheetah-v5,0,near,49.406158492956095,2.3465692475897937
HalfCheetah-v5,0,near,63.10468756296798,2.6119122076659083
HalfCheetah-v5,0,near,65.86531614924004,2.2258988311549257
HalfCheetah-v5,0,near,56.04501433192538,2.323725287360923
HalfCheetah-v5,0,near,54.08413441172689,2.2572568849971293
HalfCheetah-v5,0,near,41.36182954127631,2.296497858964656
HalfCheetah-v5,0,near,42.638701437405565,2.152100149447784
HalfCheetah-v5,0,near,54.82514847712762,2.207357790935989
HalfCheetah-v5,0,near,49.371134449230574,2.1705913455198345
HalfCheetah-v5,0,near,52.259699727772855,2.3626767733202034
HalfCheetah-v5,0,near,49.27613411396383,2.549505174534707
HalfCheetah-v5,0,near,65.28763500208575,2.3356047428386737
HalfCheetah-v5,0,near,47.198243759482864,2.3296850725106295
HalfCheetah-v5,0,near,45.47364305723623,2.1518559673352895
HalfCheetah-v5,0,near,64.4658520522215,2.9895607197578613
HalfCheetah-v5,0,near,68.78787868865321,2.8696743940610556
HalfCheetah-v5,0,near,57.53523876911969,2.7432687915272065
HalfCheetah-v5,0,near,69.60405437164768,2.2140464895203915
HalfCheetah-v5,0,near,59.12200524291328,2.3565674302368635
HalfCheetah-v5,0,near,63.177050395442485,2.6373198099641417
HalfCheetah-v5,0,near,71.3811611360805,2.3793625166986136
HalfCheetah-v5,0,near,59.010136299214004,2.6608469062297315
HalfCheetah-v5,0,near,53.98834358658284,2.270481875691911
HalfCheetah-v5,0,near,62.19066529761709,2.409176916546846
HalfCheetah-v5,0,near,55.54965375420438,2.453358147105214
HalfCheetah-v5,0,near,55.20160022504342,2.8984366774236534
HalfCheetah-v5,0,near,43.04173641907564,2.091455141393062
HalfCheetah-v5,0,near,43.60069727198945,2.309911361579065
HalfCheetah-v5,0,near,51.092468386210946,2.2134623315095006
HalfCheetah-v5,0,near,48.114405938764214,2.7764139885971404
HalfCheetah-v5,0,near,78.09989339357897,2.8132558019027876
HalfCheetah-v5,0,near,42.329288710922015,2.2182866002105834
HalfCheetah-v5,0,near,75.84416519251606,3.6892834246225683
HalfCheetah-v5,0,near,57.57937981851515,2.5016836219262153
HalfCheetah-v5,0,near,63.95229192972329,2.1123032201725715
HalfCheetah-v5,0,near,61.48942978473215,2.645522051745086
HalfCheetah-v5,0,near,58.802137116368336,2.5033624924520463
HalfCheetah-v5,0,near,67.02797313640329,2.6124279870142266
HalfCheetah-v5,0,near,69.46972096464152,2.7833330733095454
HalfCheetah-v5,0,near,68.65687438771968,2.95549699092706
HalfCheetah-v5,0,near,63.350040374485374,2.945294853177821
HalfCheetah-v5,0,near,44.48794275014126,2.3386719687904503
HalfCheetah-v5,0,near,78.60511106135672,3.3029743199910757
HalfCheetah-v5,0,near,50.77161936172875,2.423666211667484
HalfCheetah-v5,0,near,57.41369319854762,2.5269581708446394
HalfCheetah-v5,0,near,70.48870564371458,3.1668684209164657
HalfCheetah-v5,0,near,92.34730994761904,3.247282946515287
HalfCheetah-v5,0,near,51.77285096941467,3.1863703502435388
HalfCheetah-v5,0,near,66.28923818842034,2.715165592574213
HalfCheetah-v5,0,near,69.54308583072408,3.010748839394209
HalfCheetah-v5,0,near,105.33131379097568,4.015034316736931
HalfCheetah-v5,0,near,57.05084545253878,3.277340112622758
HalfCheetah-v5,0,near,59.091468026062365,2.797061168079546
HalfCheetah-v5,0,near,64.93610682626436,3.0244345585760137
HalfCheetah-v5,0,near,95.15358472304445,2.678982655883782
HalfCheetah-v5,0,near,49.67835560346487,2.557109652773254
HalfCheetah-v5,0,near,75.28078748951967,2.7207574558241774
HalfCheetah-v5,0,near,63.109717974574565,3.5345505675026634
HalfCheetah-v5,0,near,113.50331828957131,3.9379321875364046
HalfCheetah-v5,0,near,58.70071622276507,3.173042120220262
HalfCheetah-v5,0,near,75.61124447371071,3.2297133608494595
HalfCheetah-v5,0,near,70.58917662187311,2.7379051744746903
HalfCheetah-v5,0,near,48.87197965359064,2.9923011220369933
HalfCheetah-v5,0,near,63.518478255386334,2.9533302195455815
HalfCheetah-v5,0,near,104.78783369870717,3.981138582931258
HalfCheetah-v5,0,near,66.1585861634883,3.1620546351519665
